# module=highfre322v
# component=selected_time_window
# transition_family=fine
# alpha=2.9999999999999999e-01
# bh_spin=6.9999999999999996e-01
# cloud_mass_fraction=5.0000000000000001e-03
# redshift=0.0000000000000000e+00
# luminosity_distance_m=3.0856775814913671e+19
# primary_mass_msun=1.0000000000000000e+00
# secondary_mass_msun=1.0000000000000002e-02
# transition_frequency_obs_hz=6.4623052646217953e+00
# time_frame=source_and_observer
# columns=t_source_s t_obs_s t_rel_obs_s h_backreacted_binary h_axion h_total h_pure_binary_template overlap_abs eccentricity mean_anomaly
2.719290130257564670e+04 2.719290130257564670e+04 -1.592263490179539076e+01 3.694475934520256303e-22 1.050443102248676389e-26 3.694580978830481125e-22 3.694476277000068038e-22 9.736196536291446277e-05 6.398119938379072114e-01 2.690253712409196887e+05
2.719290734853583854e+04 2.719290734853583854e+04 -1.591658894160354976e+01 2.910117379509359154e-22 8.801878226331612101e-27 2.910205398291622529e-22 2.910117746995522400e-22 9.736196739535580311e-05 6.398119915033980698e-01 2.690254326113736024e+05
2.719291339449603038e+04 2.719291339449603038e+04 -1.591054298141170875e+01 2.061365669179986447e-22 6.571538473688307176e-27 2.061431384564723252e-22 2.061366053469068433e-22 9.736196943057690229e-05 6.398119891688889282e-01 2.690254939818275743e+05
2.719291944045622222e+04 2.719291944045622222e+04 -1.590449702121986775e+01 1.142739059034765871e-22 3.947149572431803142e-27 1.142778530530490128e-22 1.142739448746543651e-22 9.736197146857781452e-05 6.398119868343797867e-01 2.690255553522814880e+05
2.719292548641641770e+04 2.719292548641641770e+04 -1.589845106102438876e+01 1.480992149763978558e-23 1.086077688522658042e-27 1.481100757532830967e-23 1.480995967946968927e-23 9.736197350935853981e-05 6.398119844998706451e-01 2.690256167227354599e+05
2.719293153237660954e+04 2.719293153237660954e+04 -1.589240510083254776e+01 -9.294220830142798965e-23 -1.840118772103476970e-27 -9.294404842020009600e-23 -9.294217245629668188e-23 9.736197555291906461e-05 6.398119821653616146e-01 2.690256780931894318e+05
2.719293757833680138e+04 2.719293757833680138e+04 -1.588635914064070676e+01 -2.097497510031878719e-22 -4.655976340143396817e-27 -2.097544069795280157e-22 -2.097497196293167642e-22 9.736197759925937535e-05 6.398119798308524731e-01 2.690257394636433455e+05
2.719294362429699686e+04 2.719294362429699686e+04 -1.588031318044522777e+01 -3.364674243812486927e-22 -7.192647795663590570e-27 -3.364746170290443531e-22 -3.364674000965363617e-22 9.736197964837945849e-05 6.398119774963433315e-01 2.690258008340973174e+05
2.719294967025718870e+04 2.719294967025718870e+04 -1.587426722025338677e+01 -4.740429067400941424e-22 -9.298026727238227057e-27 -4.740522047668213608e-22 -4.740428924646379677e-22 9.736198170027935469e-05 6.398119751618341899e-01 2.690258622045512893e+05
2.719295571621738054e+04 2.719295571621738054e+04 -1.586822126006154576e+01 -6.235190370899482227e-22 -1.084586831963198198e-26 -6.235298829582678159e-22 -6.235190366466456991e-22 9.736198375495907749e-05 6.398119728273250484e-01 2.690259235750052030e+05
2.719296176217757602e+04 2.719296176217757602e+04 -1.586217529986606678e+01 -7.860296149201620815e-22 -1.174335885253003993e-26 -7.860413582790146442e-22 -7.860295988507403437e-22 9.736198229778164051e-05 6.398119704928154627e-01 2.690259849454715149e+05
2.719296780813776786e+04 2.719296780813776786e+04 -1.585612933967422578e+01 -9.627833032158943907e-22 -1.193668271030098911e-26 -9.627952398986046287e-22 -9.627832700052522812e-22 9.736198076597789037e-05 6.398119681583057661e-01 2.690260463159380597e+05
2.719297385409795970e+04 2.719297385409795970e+04 -1.585008337948238477e+01 -1.155026861658330919e-21 -1.141424765513747044e-26 -1.155038275905986033e-21 -1.155026810718825834e-21 9.736197923689368519e-05 6.398119658237960694e-01 2.690261076864046045e+05
2.719297990005815154e+04 2.719297990005815154e+04 -1.584403741929054377e+01 -1.363971858682413500e-21 -1.020738046526405874e-26 -1.363982066062878721e-21 -1.363971789522066636e-21 9.736197771052907920e-05 6.398119634892863727e-01 2.690261690568712074e+05
2.719298594601834702e+04 2.719298594601834702e+04 -1.583799145909506478e+01 -1.590658238386121525e-21 -8.388448499092292580e-27 -1.590666626834620660e-21 -1.590658151604584335e-21 9.736197618688409948e-05 6.398119611547766761e-01 2.690262304273377522e+05
2.719299199197853886e+04 2.719299199197853886e+04 -1.583194549890322378e+01 -1.835708248432182966e-21 -6.066520332449291093e-27 -1.835714314952515498e-21 -1.835708144977462304e-21 9.736197466595869184e-05 6.398119588202669794e-01 2.690262917978042969e+05
2.719299803793873070e+04 2.719299803793873070e+04 -1.582589953871138277e+01 -2.098889238511711094e-21 -3.380825684745616977e-27 -2.098892619337395815e-21 -2.098889120435388975e-21 9.736197314775286982e-05 6.398119564857573938e-01 2.690263531682708417e+05
2.719300408389892618e+04 2.719300408389892618e+04 -1.581985357851590379e+01 -2.378340987378884845e-21 -4.924067778480255056e-28 -2.378341479785662746e-21 -2.378340858659293065e-21 9.736197163226666053e-05 6.398119541512476971e-01 2.690264145387374447e+05
2.719301012985911802e+04 2.719301012985911802e+04 -1.581380761832406279e+01 -2.669209603547489243e-21 2.425538205002610124e-27 -2.669207178009284192e-21 -2.669209470079997163e-21 9.736197011950005042e-05 6.398119518167380004e-01 2.690264759092039894e+05
2.719301617581930986e+04 2.719301617581930986e+04 -1.580776165813222178e+01 -2.961224939526560334e-21 5.198040633601511425e-27 -2.961219741485926665e-21 -2.961224811297225306e-21 9.736196860945301238e-05 6.398119494822283038e-01 2.690265372796705342e+05
2.719302222177950534e+04 2.719302222177950534e+04 -1.580171569793674280e+01 -3.234394625765767760e-21 7.658853039228095993e-27 -3.234386966912728415e-21 -3.234394517420520025e-21 9.736196710212558707e-05 6.398119471477186071e-01 2.690265986501371372e+05
2.719302826773969718e+04 2.719302826773969718e+04 -1.579566973774490179e+01 -3.451377761142262740e-21 9.660417819506882236e-27 -3.451368100724442984e-21 -3.451377693696898751e-21 9.736196559751777448e-05 6.398119448132089104e-01 2.690266600206036819e+05
2.719303431369988903e+04 2.719303431369988903e+04 -1.578962377755306079e+01 -3.544234988558636023e-21 1.108271522661038167e-26 -3.544223905843409053e-21 -3.544234989805277686e-21 9.736196409562952042e-05 6.398119424786992138e-01 2.690267213910702267e+05
2.719304035966008450e+04 2.719304035966008450e+04 -1.578357781735758181e+01 -3.392696851747772879e-21 1.184046010652241065e-26 -3.392685011287666028e-21 -3.392696951826713754e-21 9.736196259646085198e-05 6.398119401441896281e-01 2.690267827615368296e+05
2.719304640562027635e+04 2.719304640562027635e+04 -1.577753185716574080e+01 -2.793963978450152808e-21 1.188821584879709640e-26 -2.793952090234304128e-21 -2.793964193972905044e-21 9.736196110001180983e-05 6.398119378096799315e-01 2.690268441320033744e+05
2.719305245158046819e+04 2.719305245158046819e+04 -1.577148589697389980e+01 -1.442107630307597893e-21 1.122311889928048571e-26 -1.442096407188698572e-21 -1.442107923217148011e-21 9.736195960628235330e-05 6.398119354751702348e-01 2.690269055024699192e+05
2.719305849754066003e+04 2.719305849754066003e+04 -1.576543993678205879e+01 1.001252413203556428e-21 9.885050467569554779e-27 1.001262298254024005e-21 1.001252201832846030e-21 9.736195811527250949e-05 6.398119331406605381e-01 2.690269668729364639e+05
2.719306454350085551e+04 2.719306454350085551e+04 -1.575939397658657981e+01 4.541021173778728157e-21 7.954245122422742703e-27 4.541029128023850534e-21 4.541021053107093562e-21 9.736195736847769872e-05 6.398119308061507304e-01 2.690270282434069086e+05
2.719307058946104735e+04 2.719307058946104735e+04 -1.575334801639473881e+01 8.100777429988315295e-21 5.546479576189133480e-27 8.100782976467890942e-21 8.100777073031494114e-21 9.736195831766382230e-05 6.398119284716404787e-01 2.690270896138860844e+05
2.719307663542123919e+04 2.719307663542123919e+04 -1.574730205620289780e+01 9.473129144481541384e-21 2.806130547520467939e-27 9.473131950612089212e-21 9.473129213644287197e-21 9.736195926954908074e-05 6.398119261371302269e-01 2.690271509843652020e+05
2.719308268138143467e+04 2.719308268138143467e+04 -1.574125609600741882e+01 7.535953054000370215e-21 -1.024824870403928428e-28 7.535952951517883816e-21 7.535953948376932979e-21 9.736196022413354180e-05 6.398119238026199751e-01 2.690272123548444360e+05
2.719308872734162651e+04 2.719308872734162651e+04 -1.573521013581557781e+01 3.830997215407033672e-21 -3.004950418100989585e-27 3.830994210456615334e-21 3.830998486711817621e-21 9.736196118141716483e-05 6.398119214681097233e-01 2.690272737253235537e+05
2.719309477330181835e+04 2.719309477330181835e+04 -1.572916417562373681e+01 4.561957537748928179e-22 -5.727232630389353944e-27 4.561900265422624748e-22 4.561968347218351832e-22 9.736196214139997693e-05 6.398119191335994715e-01 2.690273350958027295e+05
2.719310081926201383e+04 2.719310081926201383e+04 -1.572311821542825783e+01 -1.766062559897878892e-21 -8.106092966683942087e-27 -1.766070665990845763e-21 -1.766061871862134911e-21 9.736196310408189679e-05 6.398119167990892198e-01 2.690273964662819053e+05
2.719310686522220567e+04 2.719310686522220567e+04 -1.571707225523641682e+01 -2.951319254627918569e-21 -9.998887868012871536e-27 -2.951329253515786675e-21 -2.951318908911793151e-21 9.736196406946304638e-05 6.398119144645789680e-01 2.690274578367610811e+05
2.719311291118239751e+04 2.719311291118239751e+04 -1.571102629504457582e+01 -3.447129150651042836e-21 -1.129211970398049637e-26 -3.447140442770746602e-21 -3.447129034860297766e-21 9.736196503754330372e-05 6.398119121300687162e-01 2.690275192072401987e+05
2.719311895714258935e+04 2.719311895714258935e+04 -1.570498033485273481e+01 -3.540966231315027637e-21 -1.190824242935119280e-26 -3.540978139557457224e-21 -3.540966248523780442e-21 9.736196600832273658e-05 6.398119097955584644e-01 2.690275805777193746e+05
2.719312500310278483e+04 2.719312500310278483e+04 -1.569893437465725583e+01 -3.417956658190271238e-21 -1.181031147663113349e-26 -3.417968468501748111e-21 -3.417956742380466114e-21 9.736196698180135851e-05 6.398119074610482127e-01 2.690276419481985504e+05
2.719313104906297667e+04 2.719313104906297667e+04 -1.569288841446541483e+01 -3.186580736527799506e-21 -1.100419906319559740e-26 -3.186591740726862710e-21 -3.186580846549583928e-21 9.736196795797911530e-05 6.398119051265379609e-01 2.690277033186777262e+05
2.719313709502316851e+04 2.719313709502316851e+04 -1.568684245427357382e+01 -2.907755185768375876e-21 -9.538242078177381453e-27 -2.907764724010454138e-21 -2.907755297380750480e-21 9.736196893685606117e-05 6.398119027920277091e-01 2.690277646891569020e+05
2.719314314098336399e+04 2.719314314098336399e+04 -1.568079649407809484e+01 -2.614811502856944001e-21 -7.500343651168036456e-27 -2.614819003200595064e-21 -2.614811602133314134e-21 9.736196991843218255e-05 6.398119004575175683e-01 2.690278260596360778e+05
2.719314918694355583e+04 2.719314918694355583e+04 -1.567475053388625383e+01 -2.325489102121706887e-21 -5.012702238525294691e-27 -2.325494114823945426e-21 -2.325489182125236633e-21 9.736197090270742524e-05 6.398118981230073166e-01 2.690278874301152537e+05
2.719315523290374767e+04 2.719315523290374767e+04 -1.566870457369441283e+01 -2.048800480662717672e-21 -2.224484214383284987e-27 -2.048802705146932100e-21 -2.048800537496913716e-21 9.736197188968187055e-05 6.398118957884970648e-01 2.690279488005943713e+05
2.719316127886394315e+04 2.719316127886394315e+04 -1.566265861349893385e+01 -1.788901812069039046e-21 6.971205665581959489e-28 -1.788901114948472493e-21 -1.788901844903644650e-21 9.736197287935546428e-05 6.398118934539868130e-01 2.690280101710736053e+05
2.719316732482413499e+04 2.719316732482413499e+04 -1.565661265330709284e+01 -1.547270971136351748e-21 3.576923981093238504e-27 -1.547267394212370627e-21 -1.547270979953560900e-21 9.736197387172819287e-05 6.398118911194765612e-01 2.690280715415527229e+05
2.719317337078432683e+04 2.719317337078432683e+04 -1.565056669311525184e+01 -1.323936449450334339e-21 6.242244027809001509e-27 -1.323930207206306557e-21 -1.323936462870756048e-21 9.736197221949098081e-05 6.398118887849659764e-01 2.690281329120398150e+05
2.719317941674452231e+04 2.719317941674452231e+04 -1.564452073291977285e+01 -1.118172779952106287e-21 8.533260267015951698e-27 -1.118164246691839261e-21 -1.118172810083894157e-21 9.736196901927580928e-05 6.398118864504551695e-01 2.690281942825316219e+05
2.719318546270471415e+04 2.719318546270471415e+04 -1.563847477272793185e+01 -9.288937618543157016e-22 1.031259682602759316e-26 -9.288834492574895976e-22 -9.288938038443083341e-22 9.736196582169656362e-05 6.398118841159443626e-01 2.690282556530234287e+05
2.719319150866490600e+04 2.719319150866490600e+04 -1.563242881253609085e+01 -7.548733706272641056e-22 1.147355945463520917e-26 -7.548618970678094920e-22 -7.548734201474343350e-22 9.736196262675327095e-05 6.398118817814335557e-01 2.690283170235151774e+05
2.719319755462509784e+04 2.719319755462509784e+04 -1.562638285234424984e+01 -5.948677346213607041e-22 1.194653343966972116e-26 -5.948557880879210077e-22 -5.948677886008331704e-22 9.736195943444593125e-05 6.398118794469227488e-01 2.690283783940069261e+05
2.719320360058529332e+04 2.719320360058529332e+04 -1.562033689214877086e+01 -4.476800502512480544e-22 1.170315790724437950e-26 -4.476683470933408294e-22 -4.476801059469504544e-22 9.736195624477454453e-05 6.398118771124119419e-01 2.690284397644987330e+05
2.719320964654548516e+04 2.719320964654548516e+04 -1.561429093195692985e+01 -3.121926412848391110e-22 1.075802642086385432e-26 -3.121818832584182517e-22 -3.121926966411041636e-22 9.736195305773912435e-05 6.398118747779011350e-01 2.690285011349904817e+05
2.719321569250567700e+04 2.719321569250567700e+04 -1.560824497176508885e+01 -1.873802317623639694e-22 9.167811908239071162e-27 -1.873710639504557232e-22 -1.873802852769513422e-22 9.736194987333963004e-05 6.398118724433902171e-01 2.690285625054822885e+05
2.719322173846587248e+04 2.719322173846587248e+04 -1.560219901156960987e+01 -7.231266867301721425e-23 7.027868372769384727e-27 -7.230564080464444125e-23 -7.231271897127098176e-23 9.736194669157608871e-05 6.398118701088794102e-01 2.690286238759740954e+05
2.719322778442606432e+04 2.719322778442606432e+04 -1.559615305137776886e+01 3.384807942529737713e-23 4.466513203134902198e-27 3.385254593850051095e-23 3.384803339140574842e-23 9.736194351244851391e-05 6.398118677743686034e-01 2.690286852464658441e+05
2.719323383038625616e+04 2.719323383038625616e+04 -1.559010709118592786e+01 1.318538187864346833e-22 1.637332853388252649e-27 1.318554561192880822e-22 1.318537777056437199e-22 9.736194033595689209e-05 6.398118654398577965e-01 2.690287466169575928e+05
2.719323987634645164e+04 2.719323987634645164e+04 -1.558406113099044887e+01 2.223772799532040914e-22 -1.290026633485206911e-27 2.223759899265705868e-22 2.223772443109550564e-22 9.736193716210122325e-05 6.398118631053469896e-01 2.690288079874493997e+05
2.719324592230664348e+04 2.719324592230664348e+04 -1.557801517079860787e+01 3.060195843067210196e-22 -4.140032116318706847e-27 3.060154442746047174e-22 3.060195544957650074e-22 9.736193399088149383e-05 6.398118607708361827e-01 2.690288693579411483e+05
2.719325196826683532e+04 2.719325196826683532e+04 -1.557196921060676686e+01 3.833175120276930467e-22 -6.741788840296750824e-27 3.833107702388527539e-22 3.833174881413120698e-22 9.736193082229769029e-05 6.398118584363253758e-01 2.690289307284329552e+05
2.719325801422702716e+04 2.719325801422702716e+04 -1.556592325041492586e+01 4.547503022993423860e-22 -8.939287791687413863e-27 4.547413630115506716e-22 4.547502844594725892e-22 9.736192765634986684e-05 6.398118561018145689e-01 2.690289920989247039e+05
2.719326406018722264e+04 2.719326406018722264e+04 -1.555987729021944688e+01 5.207458676970475653e-22 -1.060076045883830645e-26 5.207352669365887252e-22 5.207458558494556361e-22 9.736192449303798281e-05 6.398118537673037620e-01 2.690290534694165108e+05
2.719327010614741448e+04 2.719327010614741448e+04 -1.555383133002760587e+01 5.816863846030478193e-22 -1.162658006035303196e-26 5.816747580229874331e-22 5.816863786631009854e-22 9.736192133236206531e-05 6.398118514327929551e-01 2.690291148399082595e+05
2.719327615210760632e+04 2.719327615210760632e+04 -1.554778536983576487e+01 6.379132733065223670e-22 -1.195523545955729849e-26 6.379013180710628428e-22 6.379132729993652229e-22 9.736191817432208724e-05 6.398118490982821482e-01 2.690291762104000081e+05
2.719328219806780180e+04 2.719328219806780180e+04 -1.554173940964028588e+01 6.897316123172321799e-22 -1.156701993720533390e-26 6.897200452972949449e-22 6.897316076498099847e-22 9.736191923785867514e-05 6.398118467637707862e-01 2.690292375809038640e+05
2.719328824402799364e+04 2.719328824402799364e+04 -1.553569344944844488e+01 7.374139856557168793e-22 -1.048521143873204627e-26 7.374035004442781186e-22 7.374139774639457651e-22 9.736192049497553584e-05 6.398118444292594242e-01 2.690292989514082437e+05
2.719329428998818548e+04 2.719329428998818548e+04 -1.552964748925660388e+01 7.812039169388828367e-22 -8.774678382742317927e-27 7.811951422605000755e-22 7.812039062837696470e-22 9.736192175472088207e-05 6.398118420947480622e-01 2.690293603219126235e+05
2.719330033594838096e+04 2.719330033594838096e+04 -1.552360152906112489e+01 8.213188375096661335e-22 -6.537989413831283914e-27 8.213122995202523097e-22 8.213188253991987787e-22 9.736192301709475450e-05 6.398118397602367002e-01 2.690294216924170032e+05
